最初に ダイニングソファ まで行って ポテトチップス を把持して それから 戻ってきて .,Go ( ダイニングソファ )  Find ( ポテトチップス )  Grasp ( ポテトチップス )  Go ( HERE )
サイドテーブル に行って えっと グリーンティ を発見して それを把持して .,Go ( サイドテーブル )  Find ( グリーンティ )  Go ( グリーンティ )  Grasp ( グリーンティ )
バー まで行って 寝室 に行って えっと トイレ を出て .,Go ( バー )  Go ( 寝室 )  Go ( トイレ )
トイレ に行って 廊下 に行って それで フィールドから出て .,Go ( トイレ )  Go ( 廊下 )  Go ( OUTSIDE ) 
リビングソファ に行って えっと ポテトチップス を発見して それを把持して .,Go ( リビングソファ )  Find ( ポテトチップス )  Go ( ポテトチップス )  Grasp ( ポテトチップス )
寝室 に行って シャンプー を持って フィールドから出て ほしいんだけど .,Go ( 寝室 )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( OUTSIDE )
廊下 に行って 牛乳 を持って フィールドから出て ほしいんだけど .,Go ( 廊下 )  Find ( 牛乳 )  Grasp ( 牛乳 )  Go ( OUTSIDE )
最初に グリーンティ を キッチンテーブル から取ってきて テーブル まで行って バー まで行って .,Go ( キッチンテーブル )  Find ( グリーンティ )  Grasp ( グリーンティ )  Go ( HERE ) Go ( テーブル )  Go ( テーブル )
寝室 に行って 次に グリーンティ を発見して それを取って .,Go ( 寝室 )  Find ( グリーンティ )  Grasp ( グリーンティ )
トイレ に行って 次に コーヒ を発見して それを取って .,Go ( トイレ )  Find ( コーヒ )  Grasp ( コーヒ )
廊下 に入って 次に 洗剤 を発見して それを把持して .,Go ( 廊下 )  Find ( 洗剤 ) Go ( 洗剤 )  Grasp ( 洗剤 )
キッチン に行って そのあと グリーンティ を発見して それを持ち上げて .,Go ( キッチン )  Find ( グリーンティ )  Grasp ( グリーンティ )
トイレ に行って ダイニング に行って それで 外に出て .,Go ( トイレ )  Go ( ダイニング )  Go ( OUTSIDE ) 
キッチン に行って そのあと レモンティ を発見して それを持ち上げて .,Go ( キッチン )  Find ( レモンティ )  Grasp ( レモンティ )
リビング に行って ダイニング に入って えっと フィールドから退出して .,Go ( リビング )  Go ( ダイニング )  Go ( OUTSIDE ) 
ダイニング に入って キッチンテーブル まで行って そのあと フィールドから出て .,Go ( ダイニング )  Go ( キッチンテーブル )  Go ( OUTSIDE ) 
ダイニング に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( ダイニング )  Find ( PERSON )  Follow ( PERSON )
トイレ に行って コーンスープ を持って フィールドから出て ほしいんだけど .,Go ( トイレ )  Find ( コーンスープ )  Grasp ( コーンスープ )  Go ( OUTSIDE )
キッチン に行って トイレ に行って それで フィールドから出て .,Go ( キッチン ) Go ( トイレ )  Go ( OUTSIDE )
ダイニングテーブル に行って ストロベリージュース を持ち上げて フィールドから出て くれる？ .,Go ( ダイニングテーブル ) Find ( ストロベリージュース )  Grasp ( ストロベリージュース ) Go ( OUTSIDE )
ダイニング に入って リビングソファ まで行って そのあと フィールドから出て .,Go ( ダイニング )  Go ( リビングソファ )  Go ( OUTSIDE ) 
トイレ に行って 次に バスクリーナー を発見して それを取って .,Go ( トイレ )  Find ( バスクリーナー )  Grasp ( バスクリーナー )
最初に リビングソファ まで行って ドレッシング を把持して それから 戻ってきて .,Go ( リビングソファ )  Find ( ドレッシング )  Grasp ( ドレッシング )  Go ( HERE )
最初に ダイニング に入って バスクリーナー を持って リビングテーブル に持って行って .,Go ( ダイニング )  Find ( バスクリーナー )  Grasp ( バスクリーナー )  Go ( リビングテーブル )
バー まで行って 次に カップヌードル を見つけて それを持ち上げて .,Go ( バー )  Find ( カップヌードル )  Grasp ( カップヌードル )
ダイニングテーブル まで行って 牛乳 を持ち上げて ゴミ箱 に捨てて ください .,Go ( ダイニングテーブル )  Find ( 牛乳 )  Grasp ( 牛乳 )
まず トイレ に入って オレンジジュース を取って バー に届けて .,Go ( トイレ )  Find ( オレンジジュース )  Grasp ( オレンジジュース )  Go ( バー )
最初に シャンプー を キッチンテーブル から取ってきて ダイニングソファ まで行って リビングソファ まで行って .,Go ( キッチンテーブル )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( HERE ) Go ( ダイニングソファ )  Go ( ダイニングソファ )
最初に ソファ まで行って ドレッシング を把持して それから 戻ってきて .,Go ( ソファ )  Find ( ドレッシング )  Grasp ( ドレッシング )  Go ( HERE )
最初に グリーンティ を ダイニングテーブル から取ってきて リビングソファ まで行って バー まで行って .,Go ( ダイニングテーブル )  Find ( グリーンティ )  Grasp ( グリーンティ )  Go ( HERE ) Go ( リビングソファ )  Go ( リビングソファ )
寝室 に行って キッチン に行って そのまま フィールドから退出して .,Go ( 寝室 ) Go ( キッチン )  Go ( OUTSIDE )
リビング に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( リビング )  Find ( PERSON )  Follow ( PERSON )
人を呼んで 次に 注文を聞いて ドレッシング が ダイニングテーブル にあるから持ってきて .,SAY ( PERSON )  Listen ( ドレッシング ) Go ( ダイニングテーブル )  Find ( ドレッシング )  Grasp ( ドレッシング )  Go ( HERE )
リビング に行って トイレ に行って それで フィールドから出て .,Go ( リビング )  Go ( トイレ )  Go ( OUTSIDE ) 
寝室 に入って ダイニング に入って えっと 外に出て .,Go ( 寝室 )  Go ( ダイニング )  Go ( OUTSIDE ) 
キッチンテーブル に行って リビング に行って そのまま フィールドから退出して .,Go ( キッチンテーブル )  Go ( リビング  )  Go ( OUTSIDE )
テーブル に行って ダイニングソファ まで行って それで ダイニング を出て .,Go ( テーブル ) Go ( ダイニングソファ )  Go ( ダイニング )
ダイニング に入って 次に じゃがりこ を発見して それを把持して .,Go ( ダイニング )  Find ( じゃがりこ ) Go ( じゃがりこ )  Grasp ( じゃがりこ )
廊下 に行って サイドテーブル に行って そのあと 外に出て .,Go ( 廊下 )  Go ( サイドテーブル )  Go ( OUTSIDE ) 
最初に キッチンテーブル まで行って シャンプー を把持して それから 戻ってきて .,Go ( キッチンテーブル )  Find ( シャンプー )  Grasp ( シャンプー )  Go ( HERE )
寝室 に入って 近くにいる 人を探して そのまま その人に付いて行って .,Go ( 寝室 )  Find ( PERSON )  Follow ( PERSON )
まず ダイニング に入って ポテトチップス を取って キッチンテーブル に届けて .,Go ( ダイニング )  Find ( ポテトチップス )  Grasp ( ポテトチップス )  Go ( キッチンテーブル )
トイレ に行って ダイニング に行って そのまま フィールドから退出して .,Go ( トイレ ) Go ( ダイニング )  Go ( OUTSIDE )
寝室 に行って キッチン に行って それで フィールドから出て .,Go ( 寝室 )  Go ( キッチン )  Go ( OUTSIDE ) 
リビングソファ に行って トイレ に入って そのまま 廊下 を出て .,Go ( リビングソファ )  Go ( トイレ  )  Go ( 廊下 )
廊下 に入って 次に オレンジジュース を発見して それを把持して .,Go ( 廊下 )  Find ( オレンジジュース ) Go ( オレンジジュース )  Grasp ( オレンジジュース )
廊下 に行って キッチンテーブル に行って そのあと 外に出て .,Go ( 廊下 )  Go ( キッチンテーブル )  Go ( OUTSIDE ) 
テーブル に行って 廊下 に行って そのまま フィールドから退出して .,Go ( テーブル )  Go ( 廊下  )  Go ( OUTSIDE )
最初に カップヌードル を ダイニングテーブル から取ってきて ソファ まで行って リビングテーブル まで行って .,Go ( ダイニングテーブル )  Find ( カップヌードル )  Grasp ( カップヌードル )  Go ( HERE ) Go ( ソファ )  Go ( ソファ )
まず ダイニング に行って シーフードヌードル を持って それで 戻ってきて .,Go ( ダイニング )  Find ( シーフードヌードル )  Grasp ( シーフードヌードル )  Go ( HERE )
キッチンテーブル に行って カップヌードル を持ち上げて フィールドから出て くれる？ .,Go ( キッチンテーブル ) Find ( カップヌードル )  Grasp ( カップヌードル ) Go ( OUTSIDE )
サイドテーブル に行って ディッシュ を持ち上げて フィールドから出て くれる？ .,Go ( サイドテーブル ) Find ( ディッシュ )  Grasp ( ディッシュ ) Go ( OUTSIDE )
最初に ダイニングテーブル まで行って オレンジジュース を把持して それから 戻ってきて .,Go ( ダイニングテーブル )  Find ( オレンジジュース )  Grasp ( オレンジジュース )  Go ( HERE )
キッチン に行って オレンジジュース を取って ソファ に置いて くれる？ .,Go ( キッチン )  Find ( オレンジジュース )  Grasp ( オレンジジュース )  Go ( ソファ )  Place ( オレンジジュース ) 
リビング に行って キッチン に行って それで 外に出て .,Go ( リビング )  Go ( キッチン )  Go ( OUTSIDE ) 
トイレ に行って ダイニングソファ に行って そのあと 外に出て .,Go ( トイレ )  Go ( ダイニングソファ )  Go ( OUTSIDE ) 
テーブル に行って トイレ に行って そのまま フィールドから退出して .,Go ( テーブル )  Go ( トイレ  )  Go ( OUTSIDE )
ダイニングソファ に行って バー まで行って それで ダイニング を出て .,Go ( ダイニングソファ ) Go ( バー )  Go ( ダイニング )
ダイニング に行って 廊下 に行って それで フィールドから出て .,Go ( ダイニング ) Go ( 廊下 )  Go ( OUTSIDE )
